country,date,new_cases,avg_cases,total_cases,recent_new,color
Iran,2020-04-01,2988.0,2905.0,468119,2939.4285714285716,red
Iran,2020-04-02,2875.0,2845.285714285714,468119,3008.8571428571427,red
Iran,2020-04-03,2715.0,2715.0,468119,2978.714285714286,red
Iran,2020-04-04,2560.0,2569.1428571428573,468119,2905.0,red
Iran,2020-04-05,2483.0,2427.5714285714284,468119,2845.285714285714,red
Iran,2020-04-06,2274.0,2250.285714285714,468119,2715.0,red
Iran,2020-04-07,2089.0,2144.1428571428573,468119,2569.1428571428573,red
Iran,2020-04-08,1997.0,2040.857142857143,468119,2427.5714285714284,red
Iran,2020-04-09,1634.0,1922.857142857143,468119,2250.285714285714,red
Iran,2020-04-10,1972.0,1829.0,468119,2144.1428571428573,red
Iran,2020-04-11,1837.0,1755.4285714285713,468119,2040.857142857143,red
Iran,2020-04-12,1657.0,1686.142857142857,468119,1922.857142857143,red
Iran,2020-04-13,1617.0,1682.142857142857,468119,1829.0,red
Iran,2020-04-14,1574.0,1614.5714285714287,468119,1755.4285714285713,red
Iran,2020-04-15,1512.0,1548.4285714285713,468119,1686.142857142857,red
Iran,2020-04-16,1606.0,1503.5714285714287,468119,1682.142857142857,red
Iran,2020-04-17,1499.0,1457.4285714285713,468119,1614.5714285714287,red
Iran,2020-04-18,1374.0,1417.857142857143,468119,1548.4285714285713,red
Iran,2020-04-19,1343.0,1372.4285714285713,468119,1503.5714285714287,red
Iran,2020-04-20,1294.0,1290.142857142857,468119,1457.4285714285713,red
Iran,2020-04-21,1297.0,1242.857142857143,468119,1417.857142857143,red
Iran,2020-04-22,1194.0,1208.5714285714287,468119,1372.4285714285713,red
Iran,2020-04-23,1030.0,1181.4285714285713,468119,1290.142857142857,red
Iran,2020-04-24,1168.0,1138.142857142857,468119,1242.857142857143,red
Iran,2020-04-25,1134.0,1111.7142857142858,468119,1208.5714285714287,red
Iran,2020-04-26,1153.0,1094.4285714285713,468119,1181.4285714285713,red
Iran,2020-04-27,991.0,1087.7142857142858,468119,1138.142857142857,red
Iran,2020-04-28,1112.0,1064.5714285714287,468119,1111.7142857142858,red
Iran,2020-04-29,1073.0,1017.1428571428571,468119,1094.4285714285713,red
Iran,2020-04-30,983.0,991.8571428571429,468119,1087.7142857142858,red
Iran,2020-05-01,1006.0,1025.0,468119,1064.5714285714287,red
Iran,2020-05-02,802.0,1055.142857142857,468119,1017.1428571428571,red
Iran,2020-05-03,976.0,1141.857142857143,468119,991.8571428571429,red
Iran,2020-05-04,1223.0,1213.5714285714287,468119,1025.0,red
Iran,2020-05-05,1323.0,1292.142857142857,468119,1055.142857142857,red
Iran,2020-05-06,1680.0,1396.0,468119,1141.857142857143,red
Iran,2020-05-07,1485.0,1454.142857142857,468119,1213.5714285714287,red
Iran,2020-05-08,1556.0,1519.857142857143,468119,1292.142857142857,red
Iran,2020-05-09,1529.0,1542.4285714285713,468119,1396.0,red
Iran,2020-05-10,1383.0,1582.142857142857,468119,1454.142857142857,red
Iran,2020-05-11,1683.0,1628.2857142857142,468119,1519.857142857143,red
Iran,2020-05-12,1481.0,1706.2857142857142,468119,1542.4285714285713,red
Iran,2020-05-13,1958.0,1738.857142857143,468119,1582.142857142857,red
Iran,2020-05-14,1808.0,1799.2857142857142,468119,1628.2857142857142,red
Iran,2020-05-15,2102.0,1886.5714285714287,468119,1706.2857142857142,red
Iran,2020-05-16,1757.0,1976.5714285714287,468119,1738.857142857143,red
Iran,2020-05-17,1806.0,2032.0,468119,1799.2857142857142,red
Iran,2020-05-18,2294.0,2115.4285714285716,468119,1886.5714285714287,red
Iran,2020-05-19,2111.0,2145.285714285714,468119,1976.5714285714287,red
Iran,2020-05-20,2346.0,2161.285714285714,468119,2032.0,red
Iran,2020-05-21,2392.0,2214.714285714286,468119,2115.4285714285716,red
Iran,2020-05-22,2311.0,2176.0,468119,2145.285714285714,red
Iran,2020-05-23,1869.0,2129.714285714286,468119,2161.285714285714,red
Iran,2020-05-24,2180.0,2091.714285714286,468119,2214.714285714286,red
Iran,2020-05-25,2023.0,2072.5714285714284,468119,2176.0,red
Iran,2020-05-26,1787.0,2145.1428571428573,468119,2129.714285714286,red
Iran,2020-05-27,2080.0,2204.1428571428573,468119,2091.714285714286,red
Iran,2020-05-28,2258.0,2252.1428571428573,468119,2072.5714285714284,red
Iran,2020-05-29,2819.0,2388.714285714286,468119,2145.1428571428573,red
Iran,2020-05-30,2282.0,2578.714285714286,468119,2204.1428571428573,red
Iran,2020-05-31,2516.0,2729.285714285714,468119,2252.1428571428573,red
Iran,2020-06-01,2979.0,2917.285714285714,468119,2388.714285714286,red
Iran,2020-06-02,3117.0,2926.8571428571427,468119,2578.714285714286,red
Iran,2020-06-03,3134.0,2925.0,468119,2729.285714285714,red
Iran,2020-06-04,3574.0,2903.285714285714,468119,2917.285714285714,red
Iran,2020-06-05,2886.0,2769.5714285714284,468119,2926.8571428571427,red
Iran,2020-06-06,2269.0,2623.5714285714284,468119,2925.0,red
Iran,2020-06-07,2364.0,2463.1428571428573,468119,2903.285714285714,red
Iran,2020-06-08,2043.0,2269.4285714285716,468119,2769.5714285714284,red
Iran,2020-06-09,2095.0,2195.5714285714284,468119,2623.5714285714284,red
Iran,2020-06-10,2011.0,2218.5714285714284,468119,2463.1428571428573,red
Iran,2020-06-11,2218.0,2234.0,468119,2269.4285714285716,red
Iran,2020-06-12,2369.0,2292.0,468119,2195.5714285714284,red
Iran,2020-06-13,2430.0,2358.8571428571427,468119,2218.5714285714284,red
Iran,2020-06-14,2472.0,2444.714285714286,468119,2234.0,red
Iran,2020-06-15,2449.0,2498.714285714286,468119,2292.0,red
Iran,2020-06-16,2563.0,2533.8571428571427,468119,2358.8571428571427,red
Iran,2020-06-17,2612.0,2518.4285714285716,468119,2444.714285714286,red
Iran,2020-06-18,2596.0,2503.5714285714284,468119,2498.714285714286,red
Iran,2020-06-19,2615.0,2521.285714285714,468119,2533.8571428571427,red
Iran,2020-06-20,2322.0,2504.4285714285716,468119,2518.4285714285716,red
Iran,2020-06-21,2368.0,2492.8571428571427,468119,2503.5714285714284,red
Iran,2020-06-22,2573.0,2492.714285714286,468119,2521.285714285714,red
Iran,2020-06-23,2445.0,2494.5714285714284,468119,2504.4285714285716,red
Iran,2020-06-24,2531.0,2513.714285714286,468119,2492.8571428571427,red
Iran,2020-06-25,2595.0,2531.0,468119,2492.714285714286,red
Iran,2020-06-26,2628.0,2525.714285714286,468119,2494.5714285714284,red
Iran,2020-06-27,2456.0,2527.4285714285716,468119,2513.714285714286,red
Iran,2020-06-28,2489.0,2530.0,468119,2531.0,red
Iran,2020-06-29,2536.0,2538.1428571428573,468119,2525.714285714286,red
Iran,2020-06-30,2457.0,2529.285714285714,468119,2527.4285714285716,red
Iran,2020-07-01,2549.0,2528.285714285714,468119,2530.0,red
Iran,2020-07-02,2652.0,2538.4285714285716,468119,2538.1428571428573,red
Iran,2020-07-03,2566.0,2549.4285714285716,468119,2529.285714285714,red
Iran,2020-07-04,2449.0,2575.1428571428573,468119,2528.285714285714,red
Iran,2020-07-05,2560.0,2595.4285714285716,468119,2538.4285714285716,red
Iran,2020-07-06,2613.0,2513.5714285714284,468119,2549.4285714285716,red
Iran,2020-07-07,2637.0,2470.1428571428573,468119,2575.1428571428573,red
Iran,2020-07-08,2691.0,2462.714285714286,468119,2595.4285714285716,red
Iran,2020-07-09,2079.0,2409.285714285714,468119,2513.5714285714284,red
Iran,2020-07-10,2262.0,2371.5714285714284,468119,2470.1428571428573,red
Iran,2020-07-11,2397.0,2355.0,468119,2462.714285714286,red
Iran,2020-07-12,2186.0,2311.714285714286,468119,2409.285714285714,red
Iran,2020-07-13,2349.0,2371.8571428571427,468119,2371.5714285714284,red
Iran,2020-07-14,2521.0,2388.5714285714284,468119,2355.0,red
Iran,2020-07-15,2388.0,2355.5714285714284,468119,2311.714285714286,red
Iran,2020-07-16,2500.0,2355.0,468119,2371.8571428571427,red
Iran,2020-07-17,2379.0,2364.285714285714,468119,2388.5714285714284,red
Iran,2020-07-18,2166.0,2379.1428571428573,468119,2355.5714285714284,red
Iran,2020-07-19,2182.0,2407.4285714285716,468119,2355.0,red
Iran,2020-07-20,2414.0,2424.714285714286,468119,2364.285714285714,red
Iran,2020-07-21,2625.0,2440.4285714285716,468119,2379.1428571428573,red
Iran,2020-07-22,2586.0,2461.8571428571427,468119,2407.4285714285716,red
Iran,2020-07-23,2621.0,2483.4285714285716,468119,2424.714285714286,red
Iran,2020-07-24,2489.0,2486.285714285714,468119,2440.4285714285716,red
Iran,2020-07-25,2316.0,2492.285714285714,468119,2461.8571428571427,red
Iran,2020-07-26,2333.0,2499.4285714285716,468119,2483.4285714285716,red
Iran,2020-07-27,2434.0,2499.4285714285716,468119,2486.285714285714,red
Iran,2020-07-28,2667.0,2525.8571428571427,468119,2492.285714285714,red
Iran,2020-07-29,2636.0,2559.0,468119,2499.4285714285716,red
Iran,2020-07-30,2621.0,2609.285714285714,468119,2499.4285714285716,red
Iran,2020-07-31,2674.0,2632.714285714286,468119,2525.8571428571427,red
Iran,2020-08-01,2548.0,2644.714285714286,468119,2559.0,red
Iran,2020-08-02,2685.0,2653.4285714285716,468119,2609.285714285714,red
Iran,2020-08-03,2598.0,2655.285714285714,468119,2632.714285714286,red
Iran,2020-08-04,2751.0,2623.285714285714,468119,2644.714285714286,red
Iran,2020-08-05,2697.0,2562.8571428571427,468119,2653.4285714285716,red
Iran,2020-08-06,2634.0,2467.8571428571427,468119,2655.285714285714,red
Iran,2020-08-07,2450.0,2401.285714285714,468119,2623.285714285714,red
Iran,2020-08-08,2125.0,2343.285714285714,468119,2562.8571428571427,red
Iran,2020-08-09,2020.0,2316.5714285714284,468119,2467.8571428571427,red
Iran,2020-08-10,2132.0,2315.285714285714,468119,2401.285714285714,red
Iran,2020-08-11,2345.0,2322.5714285714284,468119,2343.285714285714,red
Iran,2020-08-12,2510.0,2339.714285714286,468119,2316.5714285714284,red
Iran,2020-08-13,2625.0,2355.8571428571427,468119,2315.285714285714,red
Iran,2020-08-14,2501.0,2372.285714285714,468119,2322.5714285714284,red
Iran,2020-08-15,2245.0,2378.0,468119,2339.714285714286,red
Iran,2020-08-16,2133.0,2368.5714285714284,468119,2355.8571428571427,red
Iran,2020-08-17,2247.0,2319.1428571428573,468119,2372.285714285714,red
Iran,2020-08-18,2385.0,2277.0,468119,2378.0,red
Iran,2020-08-19,2444.0,2246.0,468119,2368.5714285714284,red
Iran,2020-08-20,2279.0,2243.1428571428573,468119,2319.1428571428573,red
Iran,2020-08-21,2206.0,2242.8571428571427,468119,2277.0,red
Iran,2020-08-22,2028.0,2218.285714285714,468119,2246.0,red
Iran,2020-08-23,2113.0,2189.5714285714284,468119,2243.1428571428573,red
Iran,2020-08-24,2245.0,2176.8571428571427,468119,2242.8571428571427,red
Iran,2020-08-25,2213.0,2163.8571428571427,468119,2218.285714285714,red
Iran,2020-08-26,2243.0,2146.285714285714,468119,2189.5714285714284,red
Iran,2020-08-27,2190.0,2095.0,468119,2176.8571428571427,red
Iran,2020-08-28,2115.0,2008.857142857143,468119,2163.8571428571427,red
Iran,2020-08-29,1905.0,1933.0,468119,2146.285714285714,red
Iran,2020-08-30,1754.0,1878.0,468119,2095.0,red
Iran,2020-08-31,1642.0,1850.0,468119,2008.857142857143,red
Iran,2020-09-01,1682.0,1837.2857142857142,468119,1933.0,red
Iran,2020-09-02,1858.0,1835.7142857142858,468119,1878.0,red
Iran,2020-09-03,1994.0,1869.7142857142858,468119,1850.0,red
Iran,2020-09-04,2026.0,1942.5714285714287,468119,1837.2857142857142,red
Iran,2020-09-05,1894.0,2031.142857142857,468119,1835.7142857142858,red
Iran,2020-09-06,1992.0,2096.1428571428573,468119,1869.7142857142858,red
Iran,2020-09-07,2152.0,2106.0,468119,1942.5714285714287,red
Iran,2020-09-08,2302.0,2147.0,468119,2031.142857142857,red
Iran,2020-09-09,2313.0,2182.0,468119,2096.1428571428573,red
Iran,2020-09-10,2063.0,2195.8571428571427,468119,2106.0,red
Iran,2020-09-11,2313.0,2262.5714285714284,468119,2147.0,red
Iran,2020-09-12,2139.0,2320.1428571428573,468119,2182.0,red
Iran,2020-09-13,2089.0,2415.5714285714284,468119,2195.8571428571427,red
Iran,2020-09-14,2619.0,2523.0,468119,2262.5714285714284,red
Iran,2020-09-15,2705.0,2628.1428571428573,468119,2320.1428571428573,red
Iran,2020-09-16,2981.0,2729.0,468119,2415.5714285714284,red
Iran,2020-09-17,2815.0,2873.0,468119,2523.0,red
Iran,2020-09-18,3049.0,2976.1428571428573,468119,2628.1428571428573,red
Iran,2020-09-19,2845.0,3120.0,468119,2729.0,red
Iran,2020-09-20,3097.0,3209.1428571428573,468119,2873.0,red
Iran,2020-09-21,3341.0,3310.0,468119,2976.1428571428573,red
Iran,2020-09-22,3712.0,3383.4285714285716,468119,3120.0,red
Iran,2020-09-23,3605.0,3434.714285714286,468119,3209.1428571428573,red
Iran,2020-09-24,3521.0,3472.5714285714284,468119,3310.0,red
Iran,2020-09-25,3563.0,3497.0,468119,3383.4285714285716,red
Iran,2020-09-26,3204.0,3492.0,468119,3434.714285714286,red
Iran,2020-09-27,3362.0,3488.714285714286,468119,3472.5714285714284,red
Iran,2020-09-28,3512.0,3532.1428571428573,468119,3497.0,red
Iran,2020-09-29,3677.0,3530.5714285714284,468119,3492.0,red
Iran,2020-09-30,3582.0,3576.1428571428573,468119,3488.714285714286,red
Iran,2020-10-01,3825.0,3611.8333333333335,468119,3532.1428571428573,red
Iran,2020-10-02,3552.0,3631.8,468119,3530.5714285714284,red
Iran,2020-10-03,3523.0,3620.5,468119,3576.1428571428573,red
Iraq,2020-01-22,0.0,0.0,375931,0.0,red
Iraq,2020-01-23,0.0,0.0,375931,0.0,red
Iraq,2020-01-24,0.0,0.0,375931,0.0,red
Iraq,2020-01-25,0.0,0.0,375931,0.0,red
Iraq,2020-01-26,0.0,0.0,375931,0.0,red
Iraq,2020-01-27,0.0,0.0,375931,0.0,red
Iraq,2020-01-28,0.0,0.0,375931,0.0,red
Iraq,2020-01-29,0.0,0.0,375931,0.0,red
Iraq,2020-01-30,0.0,0.0,375931,0.0,red
Iraq,2020-01-31,0.0,0.0,375931,0.0,red
Iraq,2020-02-01,0.0,0.0,375931,0.0,red
Iraq,2020-02-02,0.0,0.0,375931,0.0,red
Iraq,2020-02-03,0.0,0.0,375931,0.0,red
Iraq,2020-02-04,0.0,0.0,375931,0.0,red
Iraq,2020-02-05,0.0,0.0,375931,0.0,red
Iraq,2020-02-06,0.0,0.0,375931,0.0,red
Iraq,2020-02-07,0.0,0.0,375931,0.0,red
Iraq,2020-02-08,0.0,0.0,375931,0.0,red
Iraq,2020-02-09,0.0,0.0,375931,0.0,red
Iraq,2020-02-10,0.0,0.0,375931,0.0,red
Iraq,2020-02-11,0.0,0.0,375931,0.0,red
Iraq,2020-02-12,0.0,0.0,375931,0.0,red
Iraq,2020-02-13,0.0,0.0,375931,0.0,red
Iraq,2020-02-14,0.0,0.0,375931,0.0,red
Iraq,2020-02-15,0.0,0.0,375931,0.0,red
Iraq,2020-02-16,0.0,0.0,375931,0.0,red
Iraq,2020-02-17,0.0,0.0,375931,0.0,red
Iraq,2020-02-18,0.0,0.0,375931,0.0,red
Iraq,2020-02-19,0.0,0.0,375931,0.0,red
Iraq,2020-02-20,0.0,0.0,375931,0.0,red
Iraq,2020-02-21,0.0,0.14285714285714285,375931,0.0,red
Iraq,2020-02-22,0.0,0.14285714285714285,375931,0.0,red
Iraq,2020-02-23,0.0,0.7142857142857143,375931,0.0,red
Iraq,2020-02-24,1.0,1.0,375931,0.14285714285714285,red
Iraq,2020-02-25,0.0,1.0,375931,0.14285714285714285,red
Iraq,2020-02-26,4.0,1.8571428571428572,375931,0.7142857142857143,red
Iraq,2020-02-27,2.0,2.7142857142857144,375931,1.0,red
Iraq,2020-02-28,0.0,3.5714285714285716,375931,1.0,red
Iraq,2020-02-29,6.0,4.428571428571429,375931,1.8571428571428572,red
Iraq,2020-03-01,6.0,4.285714285714286,375931,2.7142857142857144,red
Iraq,2020-03-02,7.0,4.0,375931,3.5714285714285716,red
Iraq,2020-03-03,6.0,4.714285714285714,375931,4.428571428571429,red
Iraq,2020-03-04,3.0,5.857142857142857,375931,4.285714285714286,red
Iraq,2020-03-05,0.0,5.857142857142857,375931,4.0,red
Iraq,2020-03-06,5.0,4.857142857142857,375931,4.714285714285714,red
Iraq,2020-03-07,14.0,5.571428571428571,375931,5.857142857142857,red
Iraq,2020-03-08,6.0,5.142857142857143,375931,5.857142857142857,red
Iraq,2020-03-09,0.0,5.142857142857143,375931,4.857142857142857,red
Iraq,2020-03-10,11.0,8.714285714285714,375931,5.571428571428571,red
Iraq,2020-03-11,0.0,8.0,375931,5.142857142857143,red
Iraq,2020-03-12,0.0,8.0,375931,5.142857142857143,red
Iraq,2020-03-13,30.0,9.142857142857142,375931,8.714285714285714,red
Iraq,2020-03-14,9.0,11.857142857142858,375931,8.0,red
Iraq,2020-03-15,6.0,13.285714285714286,375931,8.0,red
Iraq,2020-03-16,8.0,17.285714285714285,375931,9.142857142857142,red
Iraq,2020-03-17,30.0,15.285714285714286,375931,11.857142857142858,red
Iraq,2020-03-18,10.0,14.857142857142858,375931,13.285714285714286,red
Iraq,2020-03-19,28.0,16.714285714285715,375931,17.285714285714285,red
Iraq,2020-03-20,16.0,20.285714285714285,375931,15.285714285714286,red
Iraq,2020-03-21,6.0,23.142857142857142,375931,14.857142857142858,red
Iraq,2020-03-22,19.0,26.0,375931,16.714285714285715,red
Iraq,2020-03-23,33.0,27.142857142857142,375931,20.285714285714285,red
Iraq,2020-03-24,50.0,35.714285714285715,375931,23.142857142857142,red
Iraq,2020-03-25,30.0,41.714285714285715,375931,26.0,red
Iraq,2020-03-26,36.0,44.857142857142854,375931,27.142857142857142,red
Iraq,2020-03-27,76.0,52.0,375931,35.714285714285715,red
Iraq,2020-03-28,48.0,54.0,375931,41.714285714285715,red
Iraq,2020-03-29,41.0,54.57142857142857,375931,44.857142857142854,red
Iraq,2020-03-30,83.0,55.714285714285715,375931,52.0,red
Iraq,2020-03-31,64.0,51.714285714285715,375931,54.0,red
Iraq,2020-04-01,34.0,53.142857142857146,375931,54.57142857142857,red
Iraq,2020-04-02,44.0,59.142857142857146,375931,55.714285714285715,red
Iraq,2020-04-03,48.0,57.285714285714285,375931,51.714285714285715,red
Iraq,2020-04-04,58.0,61.142857142857146,375931,53.142857142857146,red
Iraq,2020-04-05,83.0,67.71428571428571,375931,59.142857142857146,red
Iraq,2020-04-06,70.0,65.71428571428571,375931,57.285714285714285,red
Iraq,2020-04-07,91.0,65.57142857142857,375931,61.142857142857146,red
Iraq,2020-04-08,80.0,62.857142857142854,375931,67.71428571428571,red
Iraq,2020-04-09,30.0,55.857142857142854,375931,65.71428571428571,red
Iraq,2020-04-10,47.0,49.57142857142857,375931,65.57142857142857,red
Iraq,2020-04-11,39.0,39.714285714285715,375931,62.857142857142854,red
Iraq,2020-04-12,34.0,30.428571428571427,375931,55.857142857142854,red
Iraq,2020-04-13,26.0,28.857142857142858,375931,49.57142857142857,red
Iraq,2020-04-14,22.0,29.0,375931,39.714285714285715,red
Iraq,2020-04-15,15.0,27.857142857142858,375931,30.428571428571427,red
Iraq,2020-04-16,19.0,26.714285714285715,375931,28.857142857142858,red
Iraq,2020-04-17,48.0,28.0,375931,29.0,red
Iraq,2020-04-18,31.0,28.857142857142858,375931,27.857142857142858,red
Iraq,2020-04-19,26.0,30.857142857142858,375931,26.714285714285715,red
Iraq,2020-04-20,35.0,34.714285714285715,375931,28.0,red
Iraq,2020-04-21,28.0,32.285714285714285,375931,28.857142857142858,red
Iraq,2020-04-22,29.0,35.714285714285715,375931,30.857142857142858,red
Iraq,2020-04-23,46.0,40.142857142857146,375931,34.714285714285715,red
Iraq,2020-04-24,31.0,39.0,375931,32.285714285714285,red
Iraq,2020-04-25,55.0,46.57142857142857,375931,35.714285714285715,red
Iraq,2020-04-26,57.0,53.142857142857146,375931,40.142857142857146,red
Iraq,2020-04-27,27.0,58.285714285714285,375931,39.0,red
Iraq,2020-04-28,81.0,63.57142857142857,375931,46.57142857142857,red
Iraq,2020-04-29,75.0,65.14285714285714,375931,53.142857142857146,red
Iraq,2020-04-30,82.0,68.0,375931,58.285714285714285,red
Iraq,2020-05-01,68.0,71.28571428571429,375931,63.57142857142857,red
Iraq,2020-05-02,66.0,71.85714285714286,375931,65.14285714285714,red
Iraq,2020-05-03,77.0,68.14285714285714,375931,68.0,red
Iraq,2020-05-04,50.0,65.42857142857143,375931,71.28571428571429,red
Iraq,2020-05-05,85.0,64.28571428571429,375931,71.85714285714286,red
Iraq,2020-05-06,49.0,65.71428571428571,375931,68.14285714285714,red
Iraq,2020-05-07,63.0,67.28571428571429,375931,65.42857142857143,red
Iraq,2020-05-08,60.0,67.42857142857143,375931,64.28571428571429,red
Iraq,2020-05-09,76.0,68.85714285714286,375931,65.71428571428571,red
Iraq,2020-05-10,88.0,78.85714285714286,375931,67.28571428571429,red
Iraq,2020-05-11,51.0,85.71428571428571,375931,67.42857142857143,red
Iraq,2020-05-12,95.0,84.28571428571429,375931,68.85714285714286,red
Iraq,2020-05-13,119.0,83.0,375931,78.85714285714286,red
Iraq,2020-05-14,111.0,91.0,375931,85.71428571428571,red
Iraq,2020-05-15,50.0,105.14285714285714,375931,84.28571428571429,red
Iraq,2020-05-16,67.0,99.71428571428571,375931,83.0,red
Iraq,2020-05-17,144.0,98.85714285714286,375931,91.0,red
Iraq,2020-05-18,150.0,104.85714285714286,375931,105.14285714285714,red
Iraq,2020-05-19,57.0,110.14285714285714,375931,99.71428571428571,red
Iraq,2020-05-20,113.0,144.57142857142858,375931,98.85714285714286,red
Iraq,2020-05-21,153.0,152.14285714285714,375931,104.85714285714286,red
Iraq,2020-05-22,87.0,154.0,375931,110.14285714285714,red
Iraq,2020-05-23,308.0,176.71428571428572,375931,144.57142857142858,red
Iraq,2020-05-24,197.0,201.57142857142858,375931,152.14285714285714,red
Iraq,2020-05-25,163.0,225.71428571428572,375931,154.0,red
Iraq,2020-05-26,216.0,272.7142857142857,375931,176.71428571428572,red
Iraq,2020-05-27,287.0,272.42857142857144,375931,201.57142857142858,red
Iraq,2020-05-28,322.0,281.42857142857144,375931,225.71428571428572,red
Iraq,2020-05-29,416.0,319.42857142857144,375931,272.7142857142857,red
Iraq,2020-05-30,306.0,362.7142857142857,375931,272.42857142857144,red
Iraq,2020-05-31,260.0,433.2857142857143,375931,281.42857142857144,red
Iraq,2020-06-01,429.0,483.2857142857143,375931,319.42857142857144,red
Iraq,2020-06-02,519.0,567.5714285714286,375931,362.7142857142857,red
Iraq,2020-06-03,781.0,702.7142857142857,375931,433.2857142857143,red
Iraq,2020-06-04,672.0,846.7142857142857,375931,483.2857142857143,red
Iraq,2020-06-05,1006.0,944.7142857142857,375931,567.5714285714286,red
Iraq,2020-06-06,1252.0,983.0,375931,702.7142857142857,red
Iraq,2020-06-07,1268.0,1035.142857142857,375931,846.7142857142857,red
Iraq,2020-06-08,1115.0,1119.2857142857142,375931,944.7142857142857,red
Iraq,2020-06-09,787.0,1132.0,375931,983.0,red
Iraq,2020-06-10,1146.0,1121.7142857142858,375931,1035.142857142857,red
Iraq,2020-06-11,1261.0,1120.4285714285713,375931,1119.2857142857142,red
Iraq,2020-06-12,1095.0,1119.142857142857,375931,1132.0,red
Iraq,2020-06-13,1180.0,1204.5714285714287,375931,1121.7142857142858,red
Iraq,2020-06-14,1259.0,1262.857142857143,375931,1120.4285714285713,red
Iraq,2020-06-15,1106.0,1291.7142857142858,375931,1119.142857142857,red
Iraq,2020-06-16,1385.0,1368.857142857143,375931,1204.5714285714287,red
Iraq,2020-06-17,1554.0,1467.4285714285713,375931,1262.857142857143,red
Iraq,2020-06-18,1463.0,1522.7142857142858,375931,1291.7142857142858,red
Iraq,2020-06-19,1635.0,1623.0,375931,1368.857142857143,red
Iraq,2020-06-20,1870.0,1686.0,375931,1467.4285714285713,red
Iraq,2020-06-21,1646.0,1778.2857142857142,375931,1522.7142857142858,red
Iraq,2020-06-22,1808.0,1917.4285714285713,375931,1623.0,red
Iraq,2020-06-23,1826.0,1977.2857142857142,375931,1686.0,red
Iraq,2020-06-24,2200.0,2005.7142857142858,375931,1778.2857142857142,red
Iraq,2020-06-25,2437.0,2076.285714285714,375931,1917.4285714285713,red
Iraq,2020-06-26,2054.0,2067.8571428571427,375931,1977.2857142857142,red
Iraq,2020-06-27,2069.0,2086.714285714286,375931,2005.7142857142858,red
Iraq,2020-06-28,2140.0,2117.4285714285716,375931,2076.285714285714,red
Iraq,2020-06-29,1749.0,2081.285714285714,375931,2067.8571428571427,red
Iraq,2020-06-30,1958.0,2118.1428571428573,375931,2086.714285714286,red
Iraq,2020-07-01,2415.0,2156.0,375931,2117.4285714285716,red
Iraq,2020-07-02,2184.0,2153.8571428571427,375931,2081.285714285714,red
Iraq,2020-07-03,2312.0,2160.5714285714284,375931,2118.1428571428573,red
Iraq,2020-07-04,2334.0,2227.4285714285716,375931,2156.0,red
Iraq,2020-07-05,2125.0,2274.0,375931,2153.8571428571427,red
Iraq,2020-07-06,1796.0,2272.0,375931,2160.5714285714284,red
Iraq,2020-07-07,2426.0,2348.5714285714284,375931,2227.4285714285716,red
Iraq,2020-07-08,2741.0,2405.714285714286,375931,2274.0,red
Iraq,2020-07-09,2170.0,2432.4285714285716,375931,2272.0,red
Iraq,2020-07-10,2848.0,2494.285714285714,375931,2348.5714285714284,red
Iraq,2020-07-11,2734.0,2436.5714285714284,375931,2405.714285714286,red
Iraq,2020-07-12,2312.0,2346.4285714285716,375931,2432.4285714285716,red
Iraq,2020-07-13,2229.0,2362.285714285714,375931,2494.285714285714,red
Iraq,2020-07-14,2022.0,2244.4285714285716,375931,2436.5714285714284,red
Iraq,2020-07-15,2110.0,2146.5714285714284,375931,2346.4285714285716,red
Iraq,2020-07-16,2281.0,2146.285714285714,375931,2362.285714285714,red
Iraq,2020-07-17,2023.0,2136.8571428571427,375931,2244.4285714285716,red
Iraq,2020-07-18,2049.0,2200.285714285714,375931,2146.5714285714284,red
Iraq,2020-07-19,2310.0,2285.4285714285716,375931,2146.285714285714,red
Iraq,2020-07-20,2163.0,2296.8571428571427,375931,2136.8571428571427,red
Iraq,2020-07-21,2466.0,2362.8571428571427,375931,2200.285714285714,red
Iraq,2020-07-22,2706.0,2479.0,375931,2285.4285714285716,red
Iraq,2020-07-23,2361.0,2500.285714285714,375931,2296.8571428571427,red
Iraq,2020-07-24,2485.0,2556.0,375931,2362.8571428571427,red
Iraq,2020-07-25,2862.0,2596.1428571428573,375931,2479.0,red
Iraq,2020-07-26,2459.0,2633.5714285714284,375931,2500.285714285714,red
Iraq,2020-07-27,2553.0,2719.5714285714284,375931,2556.0,red
Iraq,2020-07-28,2747.0,2842.5714285714284,375931,2596.1428571428573,red
Iraq,2020-07-29,2968.0,2733.0,375931,2633.5714285714284,red
Iraq,2020-07-30,2963.0,2731.285714285714,375931,2719.5714285714284,red
Iraq,2020-07-31,3346.0,2757.285714285714,375931,2842.5714285714284,red
Iraq,2020-08-01,2095.0,2770.0,375931,2733.0,red
Iraq,2020-08-02,2447.0,2750.8571428571427,375931,2731.285714285714,red
Iraq,2020-08-03,2735.0,2762.8571428571427,375931,2757.285714285714,red
Iraq,2020-08-04,2836.0,2779.285714285714,375931,2770.0,red
Iraq,2020-08-05,2834.0,2955.0,375931,2750.8571428571427,red
Iraq,2020-08-06,3047.0,2994.8571428571427,375931,2762.8571428571427,red
Iraq,2020-08-07,3461.0,3101.8571428571427,375931,2779.285714285714,red
Iraq,2020-08-08,3325.0,3181.8571428571427,375931,2955.0,red
