country,date,new_cases,avg_cases,total_cases,recent_new,color
Holy See,2020-05-04,0.0,0.14285714285714285,19,0.2857142857142857,green
Holy See,2020-05-05,0.0,0.14285714285714285,19,0.14285714285714285,green
Holy See,2020-05-06,1.0,0.14285714285714285,19,0.2857142857142857,green
Holy See,2020-05-07,0.0,0.14285714285714285,19,0.14285714285714285,green
Holy See,2020-05-08,0.0,0.14285714285714285,19,0.14285714285714285,green
Holy See,2020-05-09,0.0,0.14285714285714285,19,0.14285714285714285,green
Holy See,2020-05-10,0.0,0.0,19,0.14285714285714285,green
Holy See,2020-05-11,0.0,0.0,19,0.14285714285714285,green
Holy See,2020-05-12,0.0,0.0,19,0.14285714285714285,green
Holy See,2020-05-13,0.0,0.0,19,0.0,green
Holy See,2020-05-14,0.0,0.0,19,0.0,green
Holy See,2020-05-15,0.0,0.0,19,0.0,green
Holy See,2020-05-16,0.0,0.0,19,0.0,green
Holy See,2020-05-17,0.0,0.0,19,0.0,green
Holy See,2020-05-18,0.0,0.0,19,0.0,green
Holy See,2020-05-19,0.0,0.0,19,0.0,green
Holy See,2020-05-20,0.0,0.0,19,0.0,green
Holy See,2020-05-21,0.0,0.0,19,0.0,green
Holy See,2020-05-22,0.0,0.0,19,0.0,green
Holy See,2020-05-23,0.0,0.0,19,0.0,green
Holy See,2020-05-24,0.0,0.0,19,0.0,green
Holy See,2020-05-25,0.0,0.0,19,0.0,green
Holy See,2020-05-26,0.0,0.0,19,0.0,green
Holy See,2020-05-27,0.0,0.0,19,0.0,green
Holy See,2020-05-28,0.0,0.0,19,0.0,green
Holy See,2020-05-29,0.0,0.0,19,0.0,green
Holy See,2020-05-30,0.0,0.0,19,0.0,green
Holy See,2020-05-31,0.0,0.0,19,0.0,green
Holy See,2020-06-01,0.0,0.0,19,0.0,green
Holy See,2020-06-02,0.0,0.0,19,0.0,green
Holy See,2020-06-03,0.0,0.0,19,0.0,green
Holy See,2020-06-04,0.0,0.0,19,0.0,green
Holy See,2020-06-05,0.0,0.0,19,0.0,green
Holy See,2020-06-06,0.0,0.0,19,0.0,green
Holy See,2020-06-07,0.0,0.0,19,0.0,green
Holy See,2020-06-08,0.0,0.0,19,0.0,green
Holy See,2020-06-09,0.0,0.0,19,0.0,green
Holy See,2020-06-10,0.0,0.0,19,0.0,green
Holy See,2020-06-11,0.0,0.0,19,0.0,green
Holy See,2020-06-12,0.0,0.0,19,0.0,green
Holy See,2020-06-13,0.0,0.0,19,0.0,green
Holy See,2020-06-14,0.0,0.0,19,0.0,green
Holy See,2020-06-15,0.0,0.0,19,0.0,green
Holy See,2020-06-16,0.0,0.0,19,0.0,green
Holy See,2020-06-17,0.0,0.0,19,0.0,green
Holy See,2020-06-18,0.0,0.0,19,0.0,green
Holy See,2020-06-19,0.0,0.0,19,0.0,green
Holy See,2020-06-20,0.0,0.0,19,0.0,green
Holy See,2020-06-21,0.0,0.0,19,0.0,green
Holy See,2020-06-22,0.0,0.0,19,0.0,green
Holy See,2020-06-23,0.0,0.0,19,0.0,green
Holy See,2020-06-24,0.0,0.0,19,0.0,green
Holy See,2020-06-25,0.0,0.0,19,0.0,green
Holy See,2020-06-26,0.0,0.0,19,0.0,green
Holy See,2020-06-27,0.0,0.0,19,0.0,green
Holy See,2020-06-28,0.0,0.0,19,0.0,green
Holy See,2020-06-29,0.0,0.0,19,0.0,green
Holy See,2020-06-30,0.0,0.0,19,0.0,green
Holy See,2020-07-01,0.0,0.0,19,0.0,green
Holy See,2020-07-02,0.0,0.0,19,0.0,green
Holy See,2020-07-03,0.0,0.0,19,0.0,green
Holy See,2020-07-04,0.0,0.0,19,0.0,green
Holy See,2020-07-05,0.0,0.0,19,0.0,green
Holy See,2020-07-06,0.0,0.0,19,0.0,green
Holy See,2020-07-07,0.0,0.0,19,0.0,green
Holy See,2020-07-08,0.0,0.0,19,0.0,green
Holy See,2020-07-09,0.0,0.0,19,0.0,green
Holy See,2020-07-10,0.0,0.0,19,0.0,green
Holy See,2020-07-11,0.0,0.0,19,0.0,green
Holy See,2020-07-12,0.0,0.0,19,0.0,green
Holy See,2020-07-13,0.0,0.0,19,0.0,green
Holy See,2020-07-14,0.0,0.0,19,0.0,green
Holy See,2020-07-15,0.0,0.0,19,0.0,green
Holy See,2020-07-16,0.0,0.0,19,0.0,green
Holy See,2020-07-17,0.0,0.0,19,0.0,green
Holy See,2020-07-18,0.0,0.0,19,0.0,green
Holy See,2020-07-19,0.0,0.0,19,0.0,green
Holy See,2020-07-20,0.0,0.0,19,0.0,green
Holy See,2020-07-21,0.0,0.0,19,0.0,green
Holy See,2020-07-22,0.0,0.0,19,0.0,green
Holy See,2020-07-23,0.0,0.0,19,0.0,green
Holy See,2020-07-24,0.0,0.0,19,0.0,green
Holy See,2020-07-25,0.0,0.0,19,0.0,green
Holy See,2020-07-26,0.0,0.0,19,0.0,green
Holy See,2020-07-27,0.0,0.0,19,0.0,green
Holy See,2020-07-28,0.0,0.0,19,0.0,green
Holy See,2020-07-29,0.0,0.0,19,0.0,green
Holy See,2020-07-30,0.0,0.0,19,0.0,green
Holy See,2020-07-31,0.0,0.0,19,0.0,green
Holy See,2020-08-01,0.0,0.0,19,0.0,green
Holy See,2020-08-02,0.0,0.0,19,0.0,green
Holy See,2020-08-03,0.0,0.0,19,0.0,green
Holy See,2020-08-04,0.0,0.0,19,0.0,green
Holy See,2020-08-05,0.0,0.0,19,0.0,green
Holy See,2020-08-06,0.0,0.0,19,0.0,green
Holy See,2020-08-07,0.0,0.0,19,0.0,green
Holy See,2020-08-08,0.0,0.0,19,0.0,green
Holy See,2020-08-09,0.0,0.0,19,0.0,green
Holy See,2020-08-10,0.0,0.0,19,0.0,green
Holy See,2020-08-11,0.0,0.0,19,0.0,green
Holy See,2020-08-12,0.0,0.0,19,0.0,green
Holy See,2020-08-13,0.0,0.0,19,0.0,green
Holy See,2020-08-14,0.0,0.0,19,0.0,green
Holy See,2020-08-15,0.0,0.0,19,0.0,green
Holy See,2020-08-16,0.0,0.0,19,0.0,green
Holy See,2020-08-17,0.0,0.0,19,0.0,green
Holy See,2020-08-18,0.0,0.0,19,0.0,green
Holy See,2020-08-19,0.0,0.0,19,0.0,green
Holy See,2020-08-20,0.0,0.0,19,0.0,green
Holy See,2020-08-21,0.0,0.0,19,0.0,green
Holy See,2020-08-22,0.0,0.0,19,0.0,green
Holy See,2020-08-23,0.0,0.0,19,0.0,green
Holy See,2020-08-24,0.0,0.0,19,0.0,green
Holy See,2020-08-25,0.0,0.0,19,0.0,green
Holy See,2020-08-26,0.0,0.0,19,0.0,green
Holy See,2020-08-27,0.0,0.0,19,0.0,green
Holy See,2020-08-28,0.0,0.0,19,0.0,green
Holy See,2020-08-29,0.0,0.0,19,0.0,green
Holy See,2020-08-30,0.0,0.0,19,0.0,green
Holy See,2020-08-31,0.0,0.0,19,0.0,green
Holy See,2020-09-01,0.0,0.0,19,0.0,green
Holy See,2020-09-02,0.0,0.0,19,0.0,green
Holy See,2020-09-03,0.0,0.0,19,0.0,green
Holy See,2020-09-04,0.0,0.0,19,0.0,green
Holy See,2020-09-05,0.0,0.0,19,0.0,green
Holy See,2020-09-06,0.0,0.0,19,0.0,green
Holy See,2020-09-07,0.0,0.0,19,0.0,green
Holy See,2020-09-08,0.0,0.0,19,0.0,green
Holy See,2020-09-09,0.0,0.0,19,0.0,green
Holy See,2020-09-10,0.0,0.0,19,0.0,green
Holy See,2020-09-11,0.0,0.0,19,0.0,green
Holy See,2020-09-12,0.0,0.0,19,0.0,green
Holy See,2020-09-13,0.0,0.0,19,0.0,green
Holy See,2020-09-14,0.0,0.0,19,0.0,green
Holy See,2020-09-15,0.0,0.0,19,0.0,green
Holy See,2020-09-16,0.0,0.0,19,0.0,green
Holy See,2020-09-17,0.0,0.0,19,0.0,green
Holy See,2020-09-18,0.0,0.0,19,0.0,green
Holy See,2020-09-19,0.0,0.0,19,0.0,green
Holy See,2020-09-20,0.0,0.0,19,0.0,green
Holy See,2020-09-21,0.0,0.0,19,0.0,green
Holy See,2020-09-22,0.0,0.0,19,0.0,green
Holy See,2020-09-23,0.0,0.0,19,0.0,green
Holy See,2020-09-24,0.0,0.0,19,0.0,green
Holy See,2020-09-25,0.0,0.0,19,0.0,green
Holy See,2020-09-26,0.0,0.0,19,0.0,green
Holy See,2020-09-27,0.0,0.0,19,0.0,green
Holy See,2020-09-28,0.0,0.0,19,0.0,green
Holy See,2020-09-29,0.0,0.0,19,0.0,green
Holy See,2020-09-30,0.0,0.0,19,0.0,green
Holy See,2020-10-01,0.0,0.0,19,0.0,green
Holy See,2020-10-02,0.0,0.0,19,0.0,green
Holy See,2020-10-03,0.0,0.0,19,0.0,green
Holy See,2020-10-04,0.0,0.0,19,0.0,green
Holy See,2020-10-05,0.0,0.0,19,0.0,green
Holy See,2020-10-06,0.0,0.0,19,0.0,green
Holy See,2020-10-07,0.0,0.0,19,0.0,green
Holy See,2020-10-08,0.0,0.0,19,0.0,green
Holy See,2020-10-09,0.0,1.0,19,0.0,green
Holy See,2020-10-10,0.0,1.0,19,0.0,green
Holy See,2020-10-11,0.0,1.0,19,0.0,green
Holy See,2020-10-12,7.0,1.1666666666666667,19,1.0,green
Holy See,2020-10-13,0.0,1.4,19,1.0,green
Holy See,2020-10-14,0.0,1.75,19,1.0,green
Honduras,2020-01-22,0.0,0.0,85458,0.0,red
Honduras,2020-01-23,0.0,0.0,85458,0.0,red
Honduras,2020-01-24,0.0,0.0,85458,0.0,red
Honduras,2020-01-25,0.0,0.0,85458,0.0,red
Honduras,2020-01-26,0.0,0.0,85458,0.0,red
Honduras,2020-01-27,0.0,0.0,85458,0.0,red
Honduras,2020-01-28,0.0,0.0,85458,0.0,red
Honduras,2020-01-29,0.0,0.0,85458,0.0,red
Honduras,2020-01-30,0.0,0.0,85458,0.0,red
Honduras,2020-01-31,0.0,0.0,85458,0.0,red
Honduras,2020-02-01,0.0,0.0,85458,0.0,red
Honduras,2020-02-02,0.0,0.0,85458,0.0,red
Honduras,2020-02-03,0.0,0.0,85458,0.0,red
Honduras,2020-02-04,0.0,0.0,85458,0.0,red
Honduras,2020-02-05,0.0,0.0,85458,0.0,red
Honduras,2020-02-06,0.0,0.0,85458,0.0,red
Honduras,2020-02-07,0.0,0.0,85458,0.0,red
Honduras,2020-02-08,0.0,0.0,85458,0.0,red
Honduras,2020-02-09,0.0,0.0,85458,0.0,red
Honduras,2020-02-10,0.0,0.0,85458,0.0,red
Honduras,2020-02-11,0.0,0.0,85458,0.0,red
Honduras,2020-02-12,0.0,0.0,85458,0.0,red
Honduras,2020-02-13,0.0,0.0,85458,0.0,red
Honduras,2020-02-14,0.0,0.0,85458,0.0,red
Honduras,2020-02-15,0.0,0.0,85458,0.0,red
Honduras,2020-02-16,0.0,0.0,85458,0.0,red
Honduras,2020-02-17,0.0,0.0,85458,0.0,red
Honduras,2020-02-18,0.0,0.0,85458,0.0,red
Honduras,2020-02-19,0.0,0.0,85458,0.0,red
Honduras,2020-02-20,0.0,0.0,85458,0.0,red
Honduras,2020-02-21,0.0,0.0,85458,0.0,red
Honduras,2020-02-22,0.0,0.0,85458,0.0,red
Honduras,2020-02-23,0.0,0.0,85458,0.0,red
Honduras,2020-02-24,0.0,0.0,85458,0.0,red
Honduras,2020-02-25,0.0,0.0,85458,0.0,red
Honduras,2020-02-26,0.0,0.0,85458,0.0,red
Honduras,2020-02-27,0.0,0.0,85458,0.0,red
Honduras,2020-02-28,0.0,0.0,85458,0.0,red
Honduras,2020-02-29,0.0,0.0,85458,0.0,red
Honduras,2020-03-01,0.0,0.0,85458,0.0,red
Honduras,2020-03-02,0.0,0.0,85458,0.0,red
Honduras,2020-03-03,0.0,0.0,85458,0.0,red
Honduras,2020-03-04,0.0,0.0,85458,0.0,red
Honduras,2020-03-05,0.0,0.0,85458,0.0,red
Honduras,2020-03-06,0.0,0.0,85458,0.0,red
Honduras,2020-03-07,0.0,0.0,85458,0.0,red
Honduras,2020-03-08,0.0,0.2857142857142857,85458,0.0,red
Honduras,2020-03-09,0.0,0.2857142857142857,85458,0.0,red
Honduras,2020-03-10,0.0,0.2857142857142857,85458,0.0,red
Honduras,2020-03-11,2.0,0.2857142857142857,85458,0.2857142857142857,red
Honduras,2020-03-12,0.0,0.42857142857142855,85458,0.2857142857142857,red
Honduras,2020-03-13,0.0,0.8571428571428571,85458,0.2857142857142857,red
Honduras,2020-03-14,0.0,1.1428571428571428,85458,0.2857142857142857,red
Honduras,2020-03-15,1.0,1.0,85458,0.42857142857142855,red
Honduras,2020-03-16,3.0,1.4285714285714286,85458,0.8571428571428571,red
Honduras,2020-03-17,2.0,3.142857142857143,85458,1.1428571428571428,red
Honduras,2020-03-18,1.0,3.142857142857143,85458,1.0,red
Honduras,2020-03-19,3.0,3.2857142857142856,85458,1.4285714285714286,red
Honduras,2020-03-20,12.0,3.4285714285714284,85458,3.142857142857143,red
Honduras,2020-03-21,0.0,3.142857142857143,85458,3.142857142857143,red
Honduras,2020-03-22,2.0,3.857142857142857,85458,3.2857142857142856,red
Honduras,2020-03-23,4.0,5.714285714285714,85458,3.4285714285714284,red
Honduras,2020-03-24,0.0,6.285714285714286,85458,3.142857142857143,red
Honduras,2020-03-25,6.0,10.142857142857142,85458,3.857142857142857,red
Honduras,2020-03-26,16.0,12.0,85458,5.714285714285714,red
Honduras,2020-03-27,16.0,15.571428571428571,85458,6.285714285714286,red
Honduras,2020-03-28,27.0,15.857142857142858,85458,10.142857142857142,red
Honduras,2020-03-29,15.0,19.428571428571427,85458,12.0,red
Honduras,2020-03-30,29.0,23.857142857142858,85458,15.571428571428571,red
Honduras,2020-03-31,2.0,22.0,85458,15.857142857142858,red
Honduras,2020-04-01,31.0,24.142857142857142,85458,19.428571428571427,red
Honduras,2020-04-02,47.0,22.571428571428573,85458,23.857142857142858,red
Honduras,2020-04-03,3.0,22.714285714285715,85458,22.0,red
Honduras,2020-04-04,42.0,23.428571428571427,85458,24.142857142857142,red
Honduras,2020-04-05,4.0,20.0,85458,22.571428571428573,red
Honduras,2020-04-06,30.0,17.714285714285715,85458,22.714285714285715,red
Honduras,2020-04-07,7.0,22.857142857142858,85458,23.428571428571427,red
Honduras,2020-04-08,7.0,18.285714285714285,85458,20.0,red
Honduras,2020-04-09,31.0,17.857142857142858,85458,17.714285714285715,red
Honduras,2020-04-10,39.0,14.142857142857142,85458,22.857142857142858,red
Honduras,2020-04-11,10.0,14.571428571428571,85458,18.285714285714285,red
Honduras,2020-04-12,1.0,15.285714285714286,85458,17.857142857142858,red
Honduras,2020-04-13,4.0,11.857142857142858,85458,14.142857142857142,red
Honduras,2020-04-14,10.0,8.571428571428571,85458,14.571428571428571,red
Honduras,2020-04-15,12.0,9.285714285714286,85458,15.285714285714286,red
Honduras,2020-04-16,7.0,11.285714285714286,85458,11.857142857142858,red
Honduras,2020-04-17,16.0,11.428571428571429,85458,8.571428571428571,red
Honduras,2020-04-18,15.0,12.428571428571429,85458,9.285714285714286,red
Honduras,2020-04-19,15.0,13.0,85458,11.285714285714286,red
Honduras,2020-04-20,5.0,13.285714285714286,85458,11.428571428571429,red
Honduras,2020-04-21,17.0,21.285714285714285,85458,12.428571428571429,red
Honduras,2020-04-22,16.0,24.285714285714285,85458,13.0,red
Honduras,2020-04-23,9.0,22.142857142857142,85458,13.285714285714286,red
Honduras,2020-04-24,72.0,26.285714285714285,85458,21.285714285714285,red
Honduras,2020-04-25,36.0,29.714285714285715,85458,24.285714285714285,red
Honduras,2020-04-26,0.0,32.57142857142857,85458,22.142857142857142,red
Honduras,2020-04-27,34.0,36.0,85458,26.285714285714285,red
Honduras,2020-04-28,41.0,30.428571428571427,85458,29.714285714285715,red
Honduras,2020-04-29,36.0,54.714285714285715,85458,32.57142857142857,red
Honduras,2020-04-30,33.0,61.142857142857146,85458,36.0,red
Honduras,2020-05-01,33.0,73.85714285714286,85458,30.428571428571427,red
Honduras,2020-05-02,206.0,81.14285714285714,85458,54.714285714285715,red
Honduras,2020-05-03,45.0,103.28571428571429,85458,61.142857142857146,red
Honduras,2020-05-04,123.0,130.57142857142858,85458,73.85714285714286,red
Honduras,2020-05-05,92.0,138.14285714285714,85458,81.14285714285714,red
Honduras,2020-05-06,191.0,117.14285714285714,85458,103.28571428571429,red
Honduras,2020-05-07,224.0,131.0,85458,130.57142857142858,red
Honduras,2020-05-08,86.0,131.71428571428572,85458,138.14285714285714,red
Honduras,2020-05-09,59.0,118.57142857142857,85458,117.14285714285714,red
Honduras,2020-05-10,142.0,116.28571428571429,85458,131.0,red
Honduras,2020-05-11,128.0,93.28571428571429,85458,131.71428571428572,red
Honduras,2020-05-12,0.0,101.28571428571429,85458,118.57142857142857,red
Honduras,2020-05-13,175.0,107.85714285714286,85458,116.28571428571429,red
Honduras,2020-05-14,63.0,99.14285714285714,85458,93.28571428571429,red
Honduras,2020-05-15,142.0,102.57142857142857,85458,101.28571428571429,red
Honduras,2020-05-16,105.0,125.0,85458,107.85714285714286,red
Honduras,2020-05-17,81.0,100.0,85458,99.14285714285714,red
Honduras,2020-05-18,152.0,126.57142857142857,85458,102.57142857142857,red
Honduras,2020-05-19,157.0,145.28571428571428,85458,125.0,red
Honduras,2020-05-20,0.0,130.28571428571428,85458,100.0,red
Honduras,2020-05-21,249.0,186.28571428571428,85458,126.57142857142857,red
Honduras,2020-05-22,273.0,198.71428571428572,85458,145.28571428571428,red
Honduras,2020-05-23,0.0,206.57142857142858,85458,130.28571428571428,red
Honduras,2020-05-24,473.0,240.71428571428572,85458,186.28571428571428,red
Honduras,2020-05-25,239.0,221.14285714285714,85458,198.71428571428572,red
Honduras,2020-05-26,212.0,182.14285714285714,85458,206.57142857142858,red
Honduras,2020-05-27,239.0,231.0,85458,240.71428571428572,red
Honduras,2020-05-28,112.0,178.85714285714286,85458,221.14285714285714,red
Honduras,2020-05-29,0.0,167.57142857142858,85458,182.14285714285714,red
Honduras,2020-05-30,342.0,160.85714285714286,85458,231.0,red
Honduras,2020-05-31,108.0,150.0,85458,178.85714285714286,red
Honduras,2020-06-01,160.0,161.14285714285714,85458,167.57142857142858,red
Honduras,2020-06-02,165.0,174.14285714285714,85458,160.85714285714286,red
Honduras,2020-06-03,163.0,151.57142857142858,85458,150.0,red
Honduras,2020-06-04,190.0,160.71428571428572,85458,161.14285714285714,red
Honduras,2020-06-05,91.0,155.42857142857142,85458,174.14285714285714,red
Honduras,2020-06-06,184.0,201.14285714285714,85458,151.57142857142858,red
Honduras,2020-06-07,172.0,238.57142857142858,85458,160.71428571428572,red
Honduras,2020-06-08,123.0,255.57142857142858,85458,155.42857142857142,red
Honduras,2020-06-09,485.0,308.7142857142857,85458,201.14285714285714,red
Honduras,2020-06-10,425.0,328.57142857142856,85458,238.57142857142858,red
Honduras,2020-06-11,309.0,361.57142857142856,85458,255.57142857142858,red
Honduras,2020-06-12,463.0,389.7142857142857,85458,308.7142857142857,red
Honduras,2020-06-13,323.0,388.7142857142857,85458,328.57142857142856,red
Honduras,2020-06-14,403.0,419.85714285714283,85458,361.57142857142856,red
Honduras,2020-06-15,320.0,438.57142857142856,85458,389.7142857142857,red
Honduras,2020-06-16,478.0,446.57142857142856,85458,388.7142857142857,red
Honduras,2020-06-17,643.0,550.1428571428571,85458,419.85714285714283,red
Honduras,2020-06-18,440.0,558.7142857142857,85458,438.57142857142856,red
Honduras,2020-06-19,519.0,596.8571428571429,85458,446.57142857142856,red
Honduras,2020-06-20,1048.0,612.4285714285714,85458,550.1428571428571,red
Honduras,2020-06-21,463.0,610.2857142857143,85458,558.7142857142857,red
Honduras,2020-06-22,587.0,661.0,85458,596.8571428571429,red
Honduras,2020-06-23,587.0,676.5714285714286,85458,612.4285714285714,red
Honduras,2020-06-24,628.0,671.5714285714286,85458,610.2857142857143,red
Honduras,2020-06-25,795.0,759.0,85458,661.0,red
Honduras,2020-06-26,628.0,780.2857142857143,85458,676.5714285714286,red
Honduras,2020-06-27,1013.0,802.1428571428571,85458,671.5714285714286,red
Honduras,2020-06-28,1075.0,813.0,85458,759.0,red
Honduras,2020-06-29,736.0,822.0,85458,780.2857142857143,red
Honduras,2020-06-30,740.0,874.5714285714286,85458,802.1428571428571,red
Honduras,2020-07-01,704.0,844.8571428571429,85458,813.0,red
Honduras,2020-07-02,858.0,837.2857142857143,85458,822.0,red
Honduras,2020-07-03,996.0,835.2857142857143,85458,874.5714285714286,red
Honduras,2020-07-04,805.0,838.5714285714286,85458,844.8571428571429,red
Honduras,2020-07-05,1022.0,816.5714285714286,85458,837.2857142857143,red
Honduras,2020-07-06,722.0,752.0,85458,835.2857142857143,red
Honduras,2020-07-07,763.0,705.2857142857143,85458,838.5714285714286,red
Honduras,2020-07-08,550.0,666.0,85458,816.5714285714286,red
Honduras,2020-07-09,406.0,592.4285714285714,85458,752.0,red
Honduras,2020-07-10,669.0,559.1428571428571,85458,705.2857142857143,red
Honduras,2020-07-11,530.0,525.4285714285714,85458,666.0,red
Honduras,2020-07-12,507.0,579.7142857142857,85458,592.4285714285714,red
Honduras,2020-07-13,489.0,640.4285714285714,85458,559.1428571428571,red
Honduras,2020-07-14,527.0,670.2857142857143,85458,525.4285714285714,red
Honduras,2020-07-15,930.0,744.2857142857143,85458,579.7142857142857,red
Honduras,2020-07-16,831.0,820.7142857142857,85458,640.4285714285714,red
Honduras,2020-07-17,878.0,861.7142857142857,85458,670.2857142857143,red
Honduras,2020-07-18,1048.0,891.2857142857143,85458,744.2857142857143,red
Honduras,2020-07-19,1042.0,866.5714285714286,85458,820.7142857142857,red
Honduras,2020-07-20,776.0,862.1428571428571,85458,861.7142857142857,red
Honduras,2020-07-21,734.0,830.5714285714286,85458,891.2857142857143,red
Honduras,2020-07-22,757.0,806.4285714285714,85458,866.5714285714286,red
Honduras,2020-07-23,800.0,777.2857142857143,85458,862.1428571428571,red
Honduras,2020-07-24,657.0,732.8571428571429,85458,830.5714285714286,red
Honduras,2020-07-25,879.0,730.7142857142857,85458,806.4285714285714,red
Honduras,2020-07-26,838.0,691.7142857142857,85458,777.2857142857143,red
Honduras,2020-07-27,465.0,646.2857142857143,85458,732.8571428571429,red
Honduras,2020-07-28,719.0,636.4285714285714,85458,730.7142857142857,red
Honduras,2020-07-29,484.0,606.7142857142857,85458,691.7142857142857,red
Honduras,2020-07-30,482.0,560.1428571428571,85458,646.2857142857143,red
Honduras,2020-07-31,588.0,579.0,85458,636.4285714285714,red
Honduras,2020-08-01,671.0,548.4285714285714,85458,606.7142857142857,red
Honduras,2020-08-02,512.0,593.4285714285714,85458,560.1428571428571,red
Honduras,2020-08-03,597.0,618.4285714285714,85458,579.0,red
Honduras,2020-08-04,505.0,621.5714285714286,85458,548.4285714285714,red
Honduras,2020-08-05,799.0,612.5714285714286,85458,593.4285714285714,red
Honduras,2020-08-06,657.0,608.1428571428571,85458,618.4285714285714,red
Honduras,2020-08-07,610.0,582.5714285714286,85458,621.5714285714286,red
Honduras,2020-08-08,608.0,586.2857142857143,85458,612.5714285714286,red
Honduras,2020-08-09,481.0,508.42857142857144,85458,608.1428571428571,red
Honduras,2020-08-10,418.0,469.57142857142856,85458,582.5714285714286,red
Honduras,2020-08-11,531.0,443.14285714285717,85458,586.2857142857143,red
Honduras,2020-08-12,254.0,429.42857142857144,85458,508.42857142857144,red
Honduras,2020-08-13,385.0,435.42857142857144,85458,469.57142857142856,red
Honduras,2020-08-14,425.0,446.14285714285717,85458,443.14285714285717,red
Honduras,2020-08-15,512.0,466.7142857142857,85458,429.42857142857144,red
Honduras,2020-08-16,523.0,520.1428571428571,85458,435.42857142857144,red
Honduras,2020-08-17,493.0,539.5714285714286,85458,446.14285714285717,red
Honduras,2020-08-18,675.0,559.1428571428571,85458,466.7142857142857,red
Honduras,2020-08-19,628.0,572.0,85458,520.1428571428571,red
Honduras,2020-08-20,521.0,572.7142857142857,85458,539.5714285714286,red
Honduras,2020-08-21,562.0,640.5714285714286,85458,559.1428571428571,red
Honduras,2020-08-22,602.0,601.0,85458,572.0,red
Honduras,2020-08-23,528.0,621.5714285714286,85458,572.7142857142857,red
Honduras,2020-08-24,968.0,692.8571428571429,85458,640.5714285714286,red
Honduras,2020-08-25,398.0,775.5714285714286,85458,601.0,red
Honduras,2020-08-26,772.0,808.8571428571429,85458,621.5714285714286,red
Honduras,2020-08-27,1020.0,809.0,85458,692.8571428571429,red
Honduras,2020-08-28,1141.0,790.7142857142857,85458,775.5714285714286,red
Honduras,2020-08-29,835.0,841.7142857142857,85458,808.8571428571429,red
Honduras,2020-08-30,529.0,839.5714285714286,85458,809.0,red
Honduras,2020-08-31,840.0,784.1428571428571,85458,790.7142857142857,red
Honduras,2020-09-01,755.0,712.5714285714286,85458,841.7142857142857,red
Honduras,2020-09-02,757.0,672.4285714285714,85458,839.5714285714286,red
Honduras,2020-09-03,632.0,655.7142857142857,85458,784.1428571428571,red
Honduras,2020-09-04,640.0,542.8571428571429,85458,712.5714285714286,red
Honduras,2020-09-05,554.0,492.7142857142857,85458,672.4285714285714,red
Honduras,2020-09-06,412.0,438.7142857142857,85458,655.7142857142857,red
Honduras,2020-09-07,50.0,377.7142857142857,85458,542.8571428571429,red
Honduras,2020-09-08,404.0,321.57142857142856,85458,492.7142857142857,red
Honduras,2020-09-09,379.0,397.7142857142857,85458,438.7142857142857,red
Honduras,2020-09-10,205.0,432.14285714285717,85458,377.7142857142857,red
Honduras,2020-09-11,247.0,543.7142857142857,85458,321.57142857142856,red
Honduras,2020-09-12,1087.0,486.0,85458,397.7142857142857,red
Honduras,2020-09-13,653.0,580.4285714285714,85458,432.14285714285717,red
Honduras,2020-09-14,831.0,616.8571428571429,85458,543.7142857142857,red
Honduras,2020-09-15,0.0,651.7142857142857,85458,486.0,red
Honduras,2020-09-16,1040.0,572.4285714285714,85458,580.4285714285714,red
Honduras,2020-09-17,460.0,546.7142857142857,85458,616.8571428571429,red
Honduras,2020-09-18,491.0,493.57142857142856,85458,651.7142857142857,red
Honduras,2020-09-19,532.0,526.5714285714286,85458,572.4285714285714,red
Honduras,2020-09-20,473.0,430.7142857142857,85458,546.7142857142857,red
Honduras,2020-09-21,459.0,439.0,85458,493.57142857142856,red
Honduras,2020-09-22,231.0,461.2857142857143,85458,526.5714285714286,red
Honduras,2020-09-23,369.0,486.42857142857144,85458,430.7142857142857,red
Honduras,2020-09-24,518.0,418.85714285714283,85458,439.0,red
Honduras,2020-09-25,647.0,494.57142857142856,85458,461.2857142857143,red
Honduras,2020-09-26,708.0,541.7142857142857,85458,486.42857142857144,red
Honduras,2020-09-27,0.0,603.5714285714286,85458,418.85714285714283,red
Honduras,2020-09-28,989.0,629.2857142857143,85458,494.57142857142856,red
Honduras,2020-09-29,561.0,632.7142857142857,85458,541.7142857142857,red
Honduras,2020-09-30,802.0,605.7142857142857,85458,603.5714285714286,red
Honduras,2020-10-01,698.0,725.8571428571429,85458,629.2857142857143,red
Honduras,2020-10-02,671.0,640.4285714285714,85458,632.7142857142857,red
Honduras,2020-10-03,519.0,652.0,85458,605.7142857142857,red
Honduras,2020-10-04,841.0,588.0,85458,725.8571428571429,red
Honduras,2020-10-05,391.0,582.0,85458,640.4285714285714,red
Honduras,2020-10-06,642.0,611.8571428571429,85458,652.0,red
Honduras,2020-10-07,354.0,622.5714285714286,85458,588.0,red
Honduras,2020-10-08,656.0,636.0,85458,582.0,red
Honduras,2020-10-09,880.0,627.5714285714286,85458,611.8571428571429,red
Honduras,2020-10-10,594.0,598.5714285714286,85458,622.5714285714286,red
Honduras,2020-10-11,935.0,634.5714285714286,85458,636.0,red
Honduras,2020-10-12,332.0,631.0,85458,627.5714285714286,red
Honduras,2020-10-13,439.0,581.2,85458,598.5714285714286,red
Honduras,2020-10-14,606.0,578.0,85458,634.5714285714286,red
